Date,Open,High,Low,Close,Adj Close,Volume
2010-07-07,132.47500610351562,133.32000732421875,131.25,133.0399932861328,133.0399932861328,0
2010-07-08,133.02699279785156,134.5500030517578,133.00999450683594,133.94000244140625,133.94000244140625,0
2010-07-09,133.9600067138672,134.58799743652344,133.2100067138672,133.6699981689453,133.6699981689453,0
2010-07-12,133.55999755859375,133.95799255371094,132.53900146484375,133.1300048828125,133.1300048828125,0
2010-07-13,133.11900329589844,134.79200744628906,132.47500610351562,134.79200744628906,134.79200744628906,0
2010-07-14,134.90899658203125,135.7169952392578,134.30599975585938,134.77499389648438,134.77499389648438,0
2010-07-15,134.77000427246094,135.50999450683594,133.99099731445312,134.85000610351562,134.85000610351562,0
2010-07-16,134.86000061035156,135.02200317382812,132.00599670410156,132.1999969482422,132.1999969482422,0
2010-07-19,132.36000061035156,133.42599487304688,131.7949981689453,132.0500030517578,132.0500030517578,0
2010-07-20,132.0,133.68499755859375,131.5399932861328,133.33999633789062,133.33999633789062,0
2010-07-21,133.35699462890625,133.6750030517578,131.5850067138672,131.85899353027344,131.85899353027344,0
2010-07-22,131.90899658203125,133.2220001220703,130.8209991455078,133.03900146484375,133.03900146484375,0
2010-07-23,133.08599853515625,134.91000366210938,132.4290008544922,134.85000610351562,134.85000610351562,0
2010-07-26,134.97999572753906,135.53199768066406,134.3699951171875,134.7550048828125,134.7550048828125,0
2010-07-27,134.75,137.18800354003906,134.4499969482422,136.84800720214844,136.84800720214844,0
2010-07-28,134.75,137.47300720214844,135.92799377441406,136.36199951171875,136.36199951171875,0
2010-07-29,136.38999938964844,136.79400634765625,134.9510040283203,135.2969970703125,135.2969970703125,0
2010-07-30,135.2899932861328,135.9499969482422,134.19900512695312,135.4199981689453,135.4199981689453,0
2010-08-02,135.61199951171875,137.61000061035156,135.55999755859375,137.5679931640625,137.5679931640625,0
2010-08-03,137.55999755859375,137.7259979248047,136.38299560546875,136.7550048828125,136.7550048828125,0
2010-08-04,136.72999572753906,137.0760040283203,135.81900024414062,136.74400329589844,136.74400329589844,0
2010-08-05,137.09100341796875,137.45700073242188,135.76699829101562,137.10800170898438,137.10800170898438,0
2010-08-06,136.3489990234375,137.04400634765625,135.49600219726562,136.3699951171875,136.3699951171875,0
2010-08-09,136.2899932861328,136.97000122070312,136.18800354003906,136.32200622558594,136.32200622558594,0
2010-08-10,136.58799743652344,136.65499877929688,135.02000427246094,136.5989990234375,136.5989990234375,0
2010-08-11,135.3459930419922,135.35000610351562,132.7760009765625,135.322998046875,135.322998046875,0
2010-08-12,133.18699645996094,134.6699981689453,132.97999572753906,133.13299560546875,133.13299560546875,0
2010-08-13,134.10899353027344,134.77000427246094,133.3419952392578,134.1009979248047,134.1009979248047,0
2010-08-16,134.39999389648438,134.39999389648438,133.14999389648438,134.35699462890625,134.35699462890625,0
2010-08-17,133.3350067138672,133.9199981689453,133.07000732421875,133.43099975585938,133.43099975585938,0
2010-08-18,133.28399658203125,133.6999969482422,132.42999267578125,133.2949981689453,133.2949981689453,0
2010-08-19,133.26499938964844,133.9949951171875,132.7830047607422,133.21800231933594,133.21800231933594,0
2010-08-20,132.86000061035156,133.30999755859375,131.97999572753906,132.9040069580078,132.9040069580078,0
2010-08-23,132.99000549316406,133.30499267578125,131.99000549316406,133.0,133.0,0
2010-08-24,131.96600341796875,132.0,128.8280029296875,131.91900634765625,131.91900634765625,0
2010-08-25,129.66700744628906,130.81500244140625,129.60000610351562,129.6529998779297,129.6529998779297,0
2010-08-26,130.97999572753906,131.98899841308594,130.9250030517578,130.95799255371094,130.95799255371094,0
2010-08-27,130.85000610351562,132.16099548339844,130.52999877929688,130.87600708007812,130.87600708007812,0
2010-08-30,132.7729949951172,133.5850067138672,130.83399963378906,132.75999450683594,132.75999450683594,0
2010-08-31,130.74000549316406,130.9199981689453,128.82000732421875,130.72000122070312,130.72000122070312,0
2010-09-01,129.1300048828125,130.86700439453125,128.83299255371094,129.13999938964844,129.13999938964844,0
2010-09-02,130.34100341796875,130.55999755859375,129.21600341796875,130.38999938964844,130.38999938964844,0
2010-09-03,129.72900390625,131.60000610351562,129.67999267578125,129.73699951171875,129.73699951171875,0
2010-09-06,130.4199981689453,130.6199951171875,129.22999572753906,130.4219970703125,130.4219970703125,0
2010-09-07,129.47000122070312,129.58999633789062,127.90499877929688,129.4600067138672,129.4600067138672,0
2010-09-08,128.4600067138672,130.27200317382812,128.0590057373047,128.48599243164062,128.48599243164062,0
2010-09-09,129.88999938964844,129.94000244140625,128.5489959716797,129.89199829101562,129.89199829101562,0
2010-09-10,129.4499969482422,129.96800231933594,128.99000549316406,129.45799255371094,129.45799255371094,0
2010-09-13,129.57200622558594,130.05499267578125,128.98399353027344,129.5399932861328,129.5399932861328,0
2010-09-14,129.11199951171875,129.2949981689453,127.73999786376953,129.09500122070312,129.09500122070312,0
2010-09-15,128.99000549316406,133.88999938964844,128.5500030517578,129.00399780273438,129.00399780273438,0
2010-09-16,133.947998046875,134.02000427246094,132.9600067138672,133.95599365234375,133.95599365234375,0
2010-09-17,134.10299682617188,134.99000549316406,133.6699981689453,134.11199951171875,134.11199951171875,0
2010-09-20,134.02000427246094,134.4199981689453,133.3090057373047,134.0399932861328,134.0399932861328,0
2010-09-21,133.25,133.3820037841797,132.41000366210938,133.21499633789062,133.21499633789062,0
2010-09-22,132.8800048828125,133.3509979248047,131.7030029296875,132.8699951171875,132.8699951171875,0
2010-09-23,132.14999389648438,132.7209930419922,131.8470001220703,132.1300048828125,132.1300048828125,0
2010-09-24,132.5,133.6790008544922,132.31900024414062,132.4720001220703,132.4720001220703,0
2010-09-27,133.4250030517578,133.61300659179688,132.94400024414062,133.42999267578125,133.42999267578125,0
2010-09-28,133.1840057373047,133.7259979248047,131.9199981689453,133.2100067138672,133.2100067138672,0
2010-09-29,132.50999450683594,132.91000366210938,131.8509979248047,132.5500030517578,132.5500030517578,0
2010-09-30,132.2790069580078,132.69000244140625,131.06500244140625,132.27999877929688,132.27999877929688,0
2010-10-01,131.281005859375,131.98599243164062,131.11000061035156,131.2899932861328,131.2899932861328,0
2010-10-04,131.77999877929688,132.34100341796875,131.1750030517578,131.76800537109375,131.76800537109375,0
2010-10-05,132.14100646972656,132.93299865722656,131.85699462890625,132.1199951171875,132.1199951171875,0
2010-10-06,132.2100067138672,132.38099670410156,131.43699645996094,132.2100067138672,132.2100067138672,0
2010-10-07,131.57000732421875,131.85699462890625,130.79200744628906,131.55999755859375,131.55999755859375,0
2010-10-08,130.76699829101562,130.92999267578125,130.16799926757812,130.76699829101562,130.76699829101562,0
2010-10-11,130.44000244140625,130.97300720214844,130.38099670410156,130.47000122070312,130.47000122070312,0
2010-10-12,130.41700744628906,130.6909942626953,129.01600646972656,130.42100524902344,130.42100524902344,0
2010-10-13,129.2949981689453,130.125,128.9949951171875,129.2899932861328,129.2899932861328,0
2010-10-14,130.04800415039062,130.43499755859375,129.6300048828125,130.03799438476562,130.03799438476562,0
2010-10-15,130.3699951171875,130.697998046875,129.99899291992188,130.39500427246094,130.39500427246094,0
2010-10-18,130.01100158691406,130.13800048828125,128.6719970703125,130.0,130.0,0
2010-10-19,129.00999450683594,129.35800170898438,128.2760009765625,129.02699279785156,129.02699279785156,0
2010-10-20,127.95999908447266,128.65199279785156,127.38999938964844,127.98200225830078,127.98200225830078,0
2010-10-21,128.3800048828125,129.14700317382812,127.49299621582031,128.39999389648438,128.39999389648438,0
2010-10-22,127.72000122070312,127.88200378417969,127.08399963378906,127.7300033569336,127.7300033569336,0
2010-10-25,127.44499969482422,127.7300033569336,126.4489974975586,127.43000030517578,127.43000030517578,0
2010-10-26,126.89900207519531,129.0800018310547,126.81400299072266,126.93900299072266,126.93900299072266,0
2010-10-27,128.90499877929688,129.5399932861328,128.61000061035156,128.90199279785156,128.90199279785156,0
2010-10-28,128.8179931640625,129.33999633789062,128.05799865722656,128.83200073242188,128.83200073242188,0
2010-10-29,128.8179931640625,129.33999633789062,127.97000122070312,128.83200073242188,128.83200073242188,0
2010-11-01,130.10000610351562,130.10000610351562,128.88099670410156,129.02000427246094,129.02000427246094,0
2010-11-02,129.33700561523438,129.6320037841797,128.95799255371094,129.33999633789062,129.33999633789062,0
2010-11-03,129.2729949951172,131.2050018310547,129.0229949951172,129.2740020751953,129.2740020751953,0
2010-11-04,130.53799438476562,131.46499633789062,130.10000610351562,130.52000427246094,130.52000427246094,0
2010-11-05,131.427001953125,131.9409942626953,130.4709930419922,131.4409942626953,131.4409942626953,0
2010-11-08,131.50999450683594,131.52999877929688,130.5399932861328,131.47300720214844,131.47300720214844,0
2010-11-09,130.70399475097656,130.9239959716797,129.9530029296875,130.6510009765625,130.6510009765625,0
2010-11-10,130.46400451660156,132.6929931640625,130.46400451660156,130.51199340820312,130.51199340820312,0
2010-11-11,132.49000549316406,133.16000366210938,132.25399780273438,132.50999450683594,132.50999450683594,0
2010-11-12,132.70899963378906,133.05999755859375,131.00799560546875,132.69400024414062,132.69400024414062,0
2010-11-15,133.0030059814453,133.71400451660156,132.93800354003906,133.0,133.0,0
2010-11-16,133.37899780273438,133.71099853515625,132.41000366210938,133.37100219726562,133.37100219726562,0
2010-11-17,132.42999267578125,132.9199981689453,132.218994140625,132.42100524902344,132.42100524902344,0
2010-11-18,132.36900329589844,133.79200744628906,132.2050018310547,132.3000030517578,132.3000030517578,0
2010-11-19,134.04800415039062,134.18699645996094,133.0399932861328,134.05599975585938,134.05599975585938,0
2010-11-22,133.57400512695312,134.17300415039062,133.0500030517578,133.5850067138672,133.5850067138672,0
2010-11-23,132.82000732421875,133.33999633789062,131.3489990234375,132.77499389648438,132.77499389648438,0
2010-11-24,131.52000427246094,131.97300720214844,130.83599853515625,131.5449981689453,131.5449981689453,0
2010-11-25,131.8699951171875,131.98500061035156,131.34100341796875,131.8679962158203,131.8679962158203,0
2010-11-26,131.75999450683594,132.08999633789062,130.9600067138672,131.76600646972656,131.76600646972656,0
2010-11-29,131.27000427246094,131.32899475097656,130.85699462890625,131.19000244140625,131.19000244140625,0
2010-11-30,130.98800659179688,131.10000610351562,129.34300231933594,131.00100708007812,131.00100708007812,0
2010-12-01,130.2449951171875,131.51499938964844,129.91000366210938,130.29200744628906,130.29200744628906,0
2010-12-02,131.26300048828125,131.6999969482422,130.46200561523438,131.30999755859375,131.30999755859375,0
2010-12-03,130.52999877929688,131.04299926757812,129.54400634765625,130.52999877929688,130.52999877929688,0
2010-12-06,130.48300170898438,130.5919952392578,129.55099487304688,130.47999572753906,130.47999572753906,0
2010-12-07,129.85699462890625,131.3800048828125,129.50999450683594,129.85699462890625,129.85699462890625,0
2010-12-08,131.48699951171875,132.97900390625,131.32400512695312,131.48800659179688,131.48800659179688,0
2010-12-09,132.7830047607422,132.8979949951172,132.00799560546875,132.82000732421875,132.82000732421875,0
2010-12-10,132.2220001220703,132.56199645996094,131.91000366210938,132.2239990234375,132.2239990234375,0
2010-12-13,132.60000610351562,133.02000427246094,131.79400634765625,132.6060028076172,132.6060028076172,0
2010-12-14,132.32000732421875,132.5800018310547,131.2989959716797,132.3179931640625,132.3179931640625,0
2010-12-15,132.06300354003906,132.29200744628906,130.93600463867188,132.0570068359375,132.0570068359375,0
2010-12-16,131.1199951171875,131.5279998779297,130.83700561523438,131.1199951171875,131.1199951171875,0
2010-12-17,131.3699951171875,131.3699951171875,130.07899475097656,131.36500549316406,131.36500549316406,0
2010-12-20,130.32000732421875,130.4499969482422,129.5500030517578,130.27999877929688,130.27999877929688,0
2010-12-21,129.8939971923828,130.27000427246094,129.24000549316406,129.8769989013672,129.8769989013672,0
2010-12-22,129.5500030517578,129.7100067138672,128.3730010986328,129.56900024414062,129.56900024414062,0
2010-12-23,128.7010040283203,128.74000549316406,127.44000244140625,128.6999969482422,128.6999969482422,0
2010-12-24,128.17999267578125,128.38900756835938,127.81099700927734,128.19000244140625,128.19000244140625,0
2010-12-27,127.76399993896484,127.9729995727539,127.51499938964844,127.7490005493164,127.7490005493164,0
2010-12-28,127.79000091552734,127.98500061035156,126.11000061035156,127.78700256347656,127.78700256347656,0
2010-12-29,126.45099639892578,126.79100036621094,126.08899688720703,126.4219970703125,126.4219970703125,0
2010-12-30,126.49199676513672,126.65399932861328,125.4749984741211,126.49299621582031,126.49299621582031,0
2010-12-31,125.77999877929688,126.85700225830078,125.69000244140625,125.75499725341797,125.75499725341797,0
2011-01-03,126.33000183105469,126.54000091552734,125.78600311279297,126.2699966430664,126.2699966430664,0
2011-01-04,126.47599792480469,128.5399932861328,126.33499908447266,126.4520034790039,126.4520034790039,0
2011-01-05,127.9280014038086,128.9199981689453,127.43000030517578,127.95999908447266,127.95999908447266,0
2011-01-06,129.02000427246094,129.2740020751953,128.38999938964844,129.0,129.0,0
2011-01-07,128.6820068359375,129.41099548339844,128.6300048828125,128.6999969482422,128.6999969482422,0
2011-01-10,129.05099487304688,129.28599548339844,128.30999755859375,129.03599548339844,129.03599548339844,0
2011-01-11,128.92999267578125,129.92999267578125,128.84100341796875,128.89999389648438,128.89999389648438,0
2011-01-12,130.0850067138672,130.75,129.60800170898438,130.06900024414062,130.06900024414062,0
2011-01-13,130.8249969482422,131.375,130.46499633789062,130.80999755859375,130.80999755859375,0
2011-01-14,131.07200622558594,131.5800018310547,130.46299743652344,131.13099670410156,131.13099670410156,0
2011-01-17,131.58299255371094,131.6699981689453,130.97000122070312,131.60000610351562,131.60000610351562,0
2011-01-18,131.39999389648438,132.47999572753906,131.33999633789062,131.41600036621094,131.41600036621094,0
2011-01-19,131.8159942626953,132.13600158691406,131.0330047607422,131.8090057373047,131.8090057373047,0
2011-01-20,131.2050018310547,131.9709930419922,130.68099975585938,131.18899536132812,131.18899536132812,0
